"","Date","remarks","Si","site.name"
"21241",2002-04-02,NA,23.3430102159732,"QG"
"21242",2002-04-02,NA,25.6,"QG"
"21243",2002-04-08,NA,2.84999999999999,"QG"
"21244",2002-04-08,NA,3.12,"QG"
"21245",2002-04-09,NA,10.1250997571369,"QG"
"21246",2002-04-10,NA,17.4,"QG"
"21247",2002-04-16,NA,11.0604892819846,"QG"
"21248",2002-04-16,NA,2.66,"QG"
"21249",2002-04-16,NA,2.64,"QG"
"21250",2002-04-16,NA,2.66,"QG"
"21251",2002-04-22,NA,13.2,"QG"
"21252",2002-04-22,NA,14,"QG"
"21253",2002-04-23,NA,15.2533511526551,"QG"
"21254",2002-04-30,NA,21.2465134963403,"QG"
"21255",2002-05-07,NA,11.2777830485578,"QG"
"21256",2002-05-14,NA,21.0313995813815,"QG"
"21257",2002-05-17,NA,20.4,"QG"
"21258",2002-05-21,NA,23.1665361462154,"QG"
"21259",2002-05-28,NA,20.0868769790918,"QG"
"21260",2002-05-30,NA,3.87,"QG"
"21261",2002-05-30,NA,3.03999999999999,"QG"
"21262",2002-05-30,NA,2.93,"QG"
"21263",2002-05-30,NA,2.32,"QG"
"21264",2002-05-30,NA,2.55,"QG"
"21265",2002-05-30,NA,2.4,"QG"
"21266",2002-05-30,NA,2.21,"QG"
"21267",2002-05-30,NA,2.22,"QG"
"21268",2002-05-30,NA,2.51,"QG"
"21269",2002-05-30,NA,2.53,"QG"
"21270",2002-05-31,NA,14.1,"QG"
"21271",2002-06-04,NA,16.4885484853016,"QG"
"21272",2002-06-04,NA,16.5,"QG"
"21273",2002-06-11,NA,19.789497452713,"QG"
"21274",2002-06-18,NA,18.727292913186,"QG"
"21275",2002-06-18,NA,20.1,"QG"
"21276",2002-06-25,NA,13.2772398455221,"QG"
"21277",2002-07-02,NA,7.58891587571139,"QG"
"21278",2002-07-09,NA,7.74998695302134,"QG"
"21279",2002-07-16,NA,6.72303236617014,"QG"
"21280",2002-07-23,NA,40.0961277576669,"QG"
"21281",2002-07-30,NA,12.1343194404824,"QG"
"21282",2002-07-30,NA,20.8,"QG"
"21283",2002-08-06,NA,12.3598198674029,"QG"
"21284",2002-08-20,NA,21.5635638803049,"QG"
"21285",2002-08-27,NA,21.4064969854148,"QG"
"21286",2002-09-03,NA,21.7962760533849,"QG"
"21287",2002-09-10,NA,23.4381652157118,"QG"
"21288",2002-09-17,NA,19.9776553053782,"QG"
"21289",2002-09-20,NA,23.2,"QG"
"21290",2002-09-24,NA,22.2900370424009,"QG"
"21291",2002-10-01,NA,24.6150416871185,"QG"
"21292",2002-10-08,NA,26.1386110160389,"QG"
"21293",2002-10-15,NA,12.6493704061187,"QG"
"21294",2002-10-22,NA,17.6575952212907,"QG"
"21295",2002-10-29,NA,20.4772888045845,"QG"
"21296",2002-11-05,NA,22.5573360230985,"QG"
"21297",2002-11-12,NA,18.5583485812545,"QG"
"21298",2002-11-13,NA,20.7,"QG"
"21299",2002-11-19,NA,18.4802391988415,"QG"
"21300",2002-11-26,NA,21.8949141824765,"QG"
"21301",2002-12-03,NA,21.9680895976349,"QG"
"21302",2002-12-10,NA,13.6873420820839,"QG"
"21303",2002-12-17,NA,21.1555596640029,"QG"
"21304",2002-12-18,NA,18.8,"QG"
"21305",2002-12-24,NA,13.5010931969748,"QG"
"21306",2003-01-07,NA,21.6052672442016,"QG"
"21307",2003-01-14,NA,22.6661316332447,"QG"
"21308",2003-01-21,NA,22.2434834896594,"QG"
"21309",2003-01-25,NA,3.47,"QG"
"21310",2003-01-28,NA,20.9679776277522,"QG"
"21311",2003-02-04,NA,9.37033769607656,"QG"
"21312",2003-02-11,NA,20.3190736100258,"QG"
"21313",2003-02-25,NA,16.91750368816,"QG"
"21314",2003-02-26,NA,23.2,"QG"
"21315",2003-03-04,NA,23.4147005095642,"QG"
"21316",2003-03-05,NA,22.1,"QG"
"21317",2003-03-11,NA,22.4622953776791,"QG"
"21318",2003-03-18,NA,23.3193600274833,"QG"
"21319",2003-04-01,NA,21.3145458547388,"QG"
"21320",2003-04-08,NA,19.9040627459554,"QG"
"21321",2003-04-15,NA,18.5983633625345,"QG"
"21322",2003-04-17,NA,3.52,"QG"
"21323",2003-04-17,NA,2.98999999999999,"QG"
"21324",2003-04-17,NA,3.33999999999999,"QG"
"21325",2003-04-17,NA,3.12,"QG"
"21326",2003-04-17,NA,3.03999999999999,"QG"
"21327",2003-04-17,NA,2.77,"QG"
"21328",2003-04-17,NA,2.86000000000001,"QG"
"21329",2003-04-17,NA,2.65,"QG"
"21330",2003-04-17,NA,2.69,"QG"
"21331",2003-04-17,NA,2.51,"QG"
"21332",2003-04-17,NA,2.3,"QG"
"21333",2003-04-17,NA,2.1,"QG"
"21334",2003-04-17,NA,2.2,"QG"
"21335",2003-04-17,NA,1.79,"QG"
"21336",2003-04-17,NA,2.01,"QG"
"21337",2003-04-17,NA,2.12,"QG"
"21338",2003-04-17,NA,1.87,"QG"
"21339",2003-04-17,NA,1.87,"QG"
"21340",2003-04-17,NA,2.07,"QG"
"21341",2003-04-17,NA,2.19,"QG"
"21342",2003-04-17,NA,2.82,"QG"
"21343",2003-04-17,NA,3.27,"QG"
"21344",2003-04-24,NA,16.3,"QG"
"21345",2003-04-29,NA,19.3329976203078,"QG"
"21346",2003-05-06,NA,20.334261749832,"QG"
"21347",2003-05-13,NA,29.4741036562036,"QG"
"21348",2003-05-20,NA,20.6697406579639,"QG"
"21349",2003-05-27,NA,19.8233231714165,"QG"
"21350",2003-06-03,NA,14.2550599627547,"QG"
"21351",2003-06-10,NA,17.7534275938822,"QG"
"21352",2003-06-17,NA,17.3143997192383,"QG"
"21353",2003-07-01,NA,15.9483572177705,"QG"
"21354",2003-07-08,NA,10.1240254533475,"QG"
"21355",2003-07-09,NA,18.3,"QG"
"21356",2003-07-15,NA,16.4679475298397,"QG"
"21357",2003-07-22,NA,9.91249583139439,"QG"
"21358",2003-07-22,NA,17.9,"QG"
"21359",2003-07-29,NA,10.0423224264358,"QG"
"21360",2003-08-05,NA,11.8149099870747,"QG"
"21361",2003-08-05,NA,17,"QG"
"21362",2003-08-12,NA,17.8207471025353,"QG"
"21363",2003-08-19,NA,11.9303423512467,"QG"
"21364",2003-08-22,NA,5.93000000000001,"QG"
"21365",2003-08-22,NA,5.34000000000001,"QG"
"21366",2003-08-26,NA,8.83975578271831,"QG"
"21367",2003-08-27,NA,15.6,"QG"
"21368",2003-09-02,NA,7.33010585420648,"QG"
"21369",2003-09-08,NA,16.6,"QG"
"21370",2003-09-09,NA,14.3722454821618,"QG"
"21371",2003-09-13,NA,7.00999999999999,"QG"
"21372",2003-09-13,NA,6.20999999999999,"QG"
"21373",2003-09-16,NA,15.244849884268,"QG"
"21374",2003-09-23,NA,18.9360509543646,"QG"
"21375",2003-09-30,NA,16.1364387968387,"QG"
"21376",2003-10-07,NA,18.0905450628506,"QG"
"21377",2003-10-14,NA,16.2831666358249,"QG"
"21378",2003-10-21,NA,12.0331955475281,"QG"
"21379",2003-10-28,NA,15.9432715050912,"QG"
"21380",2003-11-04,NA,19.7778085677098,"QG"
"21381",2003-11-04,NA,6.4,"QG"
"21382",2003-11-04,NA,5.51,"QG"
"21383",2003-11-04,NA,5.71999999999999,"QG"
"21384",2003-11-04,NA,5.49000000000001,"QG"
"21385",2003-11-04,NA,5.44000000000001,"QG"
"21386",2003-11-04,NA,5.17999999999999,"QG"
"21387",2003-11-04,NA,5.35,"QG"
"21388",2003-11-08,NA,7,"QG"
"21389",2003-11-08,NA,6.43000000000001,"QG"
"21390",2003-11-08,NA,5.66,"QG"
"21391",2003-11-09,NA,18.2,"QG"
"21392",2003-11-09,NA,6.58000000000001,"QG"
"21393",2003-11-11,NA,5.04000000000001,"QG"
"21394",2003-11-11,NA,4.40000000000001,"QG"
"21395",2003-11-11,NA,5.14000000000001,"QG"
"21396",2003-11-17,NA,11.8,"QG"
"21397",2003-11-18,NA,9.5133069623678,"QG"
"21398",2003-11-18,NA,10.3,"QG"
"21399",2003-11-19,NA,9.92,"QG"
"21400",2003-11-20,NA,9.63,"QG"
"21401",2003-11-21,NA,9.27,"QG"
"21402",2003-11-22,NA,9.46000000000001,"QG"
"21403",2003-11-23,NA,6.65999999999999,"QG"
"21404",2003-12-02,NA,18.7377225383073,"QG"
"21405",2003-12-09,NA,15.1250585895433,"QG"
"21406",2003-12-11,NA,17.6,"QG"
"21407",2003-12-16,NA,15.6664848483101,"QG"
"21408",2003-12-17,NA,15.9,"QG"
"21409",2003-12-23,NA,15.3912768660814,"QG"
"21410",2003-12-30,NA,17.593373266352,"QG"
"21411",2004-01-07,NA,16.6973733425434,"QG"
"21412",2004-01-20,NA,16.599151870708,"QG"
"21413",2004-01-27,NA,17.6638942737007,"QG"
"21414",2004-02-03,NA,17.2738249862372,"QG"
"21415",2004-02-03,NA,20.3,"QG"
"21416",2004-02-10,NA,15.3029570246794,"QG"
"21417",2004-02-17,NA,13.3106560363989,"QG"
"21418",2004-02-24,NA,16.1611297374516,"QG"
"21419",2004-03-02,NA,11.1419030665635,"QG"
"21420",2004-03-09,NA,15.7118910763118,"QG"
"21421",2004-03-16,NA,14.5684573528801,"QG"
"21422",2004-03-23,NA,15.0396638626165,"QG"
"21423",2004-03-30,NA,12.4586732466704,"QG"
"21424",2004-04-06,NA,15.1032693933939,"QG"
"21425",2004-04-13,NA,16.3827484932989,"QG"
"21426",2004-04-20,NA,13.7700434417978,"QG"
"21427",2004-04-27,NA,11.2551002502441,"QG"
"21428",2004-04-27,NA,7.38000000000001,"QG"
"21429",2004-04-27,NA,7.08000000000001,"QG"
"21430",2004-04-27,NA,6.83000000000001,"QG"
"21431",2004-04-27,NA,6.35999999999999,"QG"
"21432",2004-05-04,NA,6.36057636178538,"QG"
"21433",2004-05-04,NA,6.74,"QG"
"21434",2004-05-04,NA,6.54,"QG"
"21435",2004-05-04,NA,4.91,"QG"
"21436",2004-05-04,NA,6.45,"QG"
"21437",2004-05-11,NA,4.34060105175865,"QG"
"21438",2004-05-18,NA,11.4217550701136,"QG"
"21439",2004-05-25,NA,11.1882610942564,"QG"
"21440",2004-06-01,NA,14.9992940649524,"QG"
"21441",2004-06-08,NA,15.0368380878928,"QG"
"21442",2004-06-15,NA,14.5778817814164,"QG"
"21443",2004-06-22,NA,16.3935699021837,"QG"
"21444",2004-06-29,NA,20.6476298785194,"QG"
"21445",2004-07-06,NA,15.2457197145679,"QG"
"21446",2004-07-13,NA,14.4297489312548,"QG"
"21447",2004-07-20,NA,14.7186671949552,"QG"
"21448",2004-07-27,NA,13.1544532087461,"QG"
"21449",2004-08-03,NA,16.7816041904698,"QG"
"21450",2004-08-10,NA,14.4041068811695,"QG"
"21451",2004-08-17,NA,15.6411570020724,"QG"
"21452",2004-08-24,NA,21.3204097747803,"QG"
"21453",2004-09-01,NA,15.3723764153888,"QG"
"21454",2004-09-07,NA,19.241979598999,"QG"
"21455",2004-09-14,NA,17.6031894683838,"QG"
"21456",2004-09-21,NA,15.5043446190058,"QG"
"21457",2004-09-28,NA,17.9912744690979,"QG"
"21458",2004-10-12,NA,16.4306297302246,"QG"
"21459",2004-10-19,NA,18.0797100067139,"QG"
"21460",2004-10-26,NA,21.8316049575806,"QG"
"21461",2004-11-02,NA,8.96790122985841,"QG"
"21462",2004-11-09,NA,16.4111003875732,"QG"
"21463",2004-11-16,NA,13.9631500244141,"QG"
"21464",2004-11-23,NA,16.7873306274414,"QG"
"21465",2004-11-30,NA,16.8673896789551,"QG"
"21466",2005-01-11,NA,14.2626495361328,"QG"
"21467",2005-01-18,NA,15.2024402618408,"QG"
"21468",2005-01-25,NA,15.6491003036499,"QG"
"21469",2005-02-01,NA,17.5482406616211,"QG"
"21470",2005-02-08,NA,17.9525203704834,"QG"
"21471",2005-02-15,NA,9.25372600555419,"QG"
"21472",2005-02-22,NA,16.1784591674805,"QG"
"21473",2005-03-01,NA,16.8300895690918,"QG"
"21474",2005-03-08,NA,17.7005596160889,"QG"
"21475",2005-03-15,NA,18.2618999481201,"QG"
"21476",2005-03-22,NA,18.3269805908203,"QG"
"21477",2005-03-29,NA,18.1858008554876,"QG"
"21478",2005-04-05,NA,18.0204331422651,"QG"
"21479",2005-04-12,NA,15.6349807372276,"QG"
"21480",2005-04-19,NA,15.7683937140384,"QG"
"21481",2005-04-26,NA,21.6908588276595,"QG"
"21482",2005-05-03,NA,17.2191220024077,"QG"
"21483",2005-05-10,NA,16.3935899734497,"QG"
"21484",2005-05-17,NA,10.8666169997899,"QG"
"21485",2005-05-24,NA,11.7292269666777,"QG"
"21486",2005-05-31,NA,17.520556614261,"QG"
"21487",2005-06-07,NA,15.245724516537,"QG"
"21488",2005-06-14,NA,15.6787660154485,"QG"
"21489",2005-06-21,NA,16.5403405709795,"QG"
"21490",2005-06-28,NA,17.9069135374859,"QG"
"21491",2005-07-12,NA,12.8923112253797,"QG"
"21492",2005-07-19,NA,16.4410334597996,"QG"
"21493",2005-08-02,NA,10.4595549926055,"QG"
"21494",2005-08-09,NA,17.6228355987539,"QG"
"21495",2005-08-16,NA,17.6482326851061,"QG"
"21496",2005-08-23,NA,15.180595212685,"QG"
"21497",2005-08-30,NA,18.5569535271931,"QG"
"21498",2005-09-06,NA,19.3463738046957,"QG"
"21499",2005-09-13,NA,18.3096393002094,"QG"
"21500",2005-09-20,NA,14.7567483874044,"QG"
"21501",2005-09-27,NA,13.7596998214722,"QG"
"21502",2005-10-04,NA,12.9414302172339,"QG"
"21503",2005-10-11,NA,4.33767396186362,"QG"
"21504",2005-10-18,NA,16.5863870799785,"QG"
"21505",2005-10-25,NA,16.5765670147737,"QG"
"21506",2005-11-01,NA,17.687191500757,"QG"
"21507",2005-11-08,NA,14.7461245964089,"QG"
"21508",2005-11-15,NA,14.6146750450134,"QG"
"21509",2005-11-29,NA,16.1457529939938,"QG"
"21510",2005-12-06,NA,17.7811520456798,"QG"
"21511",2005-12-13,NA,18.7910398777728,"QG"
"21512",2005-12-27,NA,20.9334441820382,"QG"
"21513",2006-01-03,NA,19.017049254628,"QG"
"21514",2006-01-10,NA,15.0158930317798,"QG"
"21515",2006-01-17,NA,17.8440786187481,"QG"
"21516",2006-01-24,NA,16.4907593911413,"QG"
"21517",2006-01-31,NA,13.103579734936,"QG"
"21518",2006-02-07,NA,17.239202088432,"QG"
"21519",2006-02-14,NA,15.4747040854492,"QG"
"21520",2006-02-21,NA,16.224476288918,"QG"
"21521",2006-02-28,NA,16.4664444723047,"QG"
"21522",2006-03-07,NA,13.2986357695599,"QG"
"21523",2006-03-14,NA,5.13838007553405,"QG"
"21524",2006-03-21,NA,18.5764314291555,"QG"
"21525",2006-03-28,NA,21.8594143102884,"QG"
"21526",2006-04-04,NA,17.3101536494402,"QG"
"21527",2006-04-11,NA,17.7827819541034,"QG"
"21528",2006-04-18,NA,17.9334526951912,"QG"
"21529",2006-04-25,NA,17.0928267181639,"QG"
"21530",2006-05-02,NA,16.7956035748126,"QG"
"21531",2006-05-09,NA,15.4897947385151,"QG"
"21532",2006-05-16,NA,19.8421683362915,"QG"
"21533",2006-05-23,NA,21.9366968642341,"QG"
"21534",2006-05-30,NA,19.757999420166,"QG"
"21535",2006-06-06,NA,19.8635997772217,"QG"
"21536",2006-06-13,NA,17.6304998397827,"QG"
"21537",2006-06-20,NA,11.3657999038696,"QG"
"21538",2006-06-27,NA,18.0194854118607,"QG"
"21539",2006-07-05,NA,16.8377990722656,"QG"
"21540",2006-07-11,NA,14.8045997619629,"QG"
"21541",2006-07-18,NA,17.3747997283936,"QG"
"21542",2006-07-26,NA,18.926720758743,"QG"
"21543",2006-08-01,NA,17.7658004760742,"QG"
"21544",2006-08-08,NA,16.4964008331299,"QG"
"21545",2006-08-15,NA,12.3654003143311,"QG"
"21546",2006-08-22,NA,18.1249008178711,"QG"
"21547",2006-08-29,NA,19.2863998413086,"QG"
"21548",2006-09-05,NA,19.0020008087158,"QG"
"21549",2006-09-12,NA,19.4765266971448,"QG"
"21550",2006-09-19,NA,19.5984992980957,"QG"
"21551",2006-09-26,NA,17.0498757460796,"QG"
"21552",2006-10-03,NA,19.2486000061035,"QG"
"21553",2006-10-10,NA,17.2958760299917,"QG"
"21554",2006-10-17,NA,19.3349990844727,"QG"
"21555",2006-10-24,NA,18.2024002075195,"QG"
"21556",2006-10-31,NA,19.5000324869901,"QG"
"21557",2006-11-07,NA,19.3148994445801,"QG"
"21558",2006-11-14,NA,16.6591714666692,"QG"
"21559",2006-11-21,NA,18.5483621987256,"QG"
"21560",2006-11-28,NA,17.6477676703734,"QG"
"21561",2006-12-05,NA,17.9712009429932,"QG"
"21562",2006-12-12,NA,19.0029481442044,"QG"
"21563",2006-12-19,NA,18.9068643066075,"QG"
"21564",2006-12-26,NA,18.4581980639189,"QG"
"21565",2007-01-02,NA,16.2492220355372,"QG"
"21566",2007-01-09,NA,18.8892677917852,"QG"
"21567",2007-01-16,NA,18.7087435649264,"QG"
"21568",2007-01-23,NA,17.5615165113696,"QG"
"21569",2007-01-30,NA,20.3162616760492,"QG"
"21570",2007-02-06,NA,18.6429347850677,"QG"
"21571",2007-02-13,NA,19.5933228449601,"QG"
"21572",2007-02-20,NA,10.2084267639164,"QG"
"21573",2007-02-27,NA,17.7419498866707,"QG"
"21574",2007-03-06,NA,20.7200488062591,"QG"
"21575",2007-03-13,NA,19.1470271330994,"QG"
"21576",2007-03-20,NA,20.7030556339274,"QG"
"21577",2007-03-27,NA,17.4774756784147,"QG"
"21578",2007-04-03,NA,17.5602180185251,"QG"
"21579",2007-04-10,NA,18.9610505466071,"QG"
"21580",2007-04-17,NA,21.1023888533788,"QG"
"21581",2007-04-24,NA,11.7543505321276,"QG"
"21582",2007-05-01,NA,11.9760999679565,"QG"
"21583",2007-05-08,NA,17.971399307251,"QG"
"21584",2007-05-15,NA,20.2697788174406,"QG"
"21585",2007-05-22,NA,16.3784243614462,"QG"
"21586",2007-05-29,NA,19.0778783053205,"QG"
"21587",2007-06-05,NA,17.9472814031528,"QG"
"21588",2007-06-12,NA,13.7150776548215,"QG"
"21589",2007-06-19,NA,16.5374083307539,"QG"
"21590",2007-06-26,NA,17.1257142119997,"QG"
"21591",2007-07-03,NA,21.0166575251927,"QG"
"21592",2007-07-10,NA,19.2867343259675,"QG"
"21593",2007-07-24,NA,19.2349885682894,"QG"
"21594",2007-07-31,NA,16.7532105492952,"QG"
"21595",2007-08-07,NA,16.5563991948367,"QG"
"21596",2007-08-14,NA,15.0383623736446,"QG"
"21597",2007-08-21,NA,16.5242500562535,"QG"
"21598",2007-08-28,NA,21.0086002349854,"QG"
"21599",2007-09-04,NA,17.2658004760742,"QG"
"21600",2007-09-11,NA,19.3935293583589,"QG"
"21601",2007-09-18,NA,19.3495998382568,"QG"
"21602",2007-10-02,NA,15.8381996154785,"QG"
"21603",2007-10-09,NA,16.9321359262337,"QG"
"21604",2007-10-16,NA,17.6713357502269,"QG"
"21605",2007-10-23,NA,14.43008980748,"QG"
"21606",2007-10-30,NA,12.0689419573943,"QG"
"21607",2007-11-06,NA,18.2239113318147,"QG"
"21608",2007-11-13,NA,12.5961941465908,"QG"
"21609",2007-11-20,NA,15.9896509060258,"QG"
"21610",2007-11-27,NA,19.6016258712895,"QG"
"21611",2007-12-04,NA,18.2403950476226,"QG"
"21612",2007-12-11,NA,4.98534186579118,"QG"
"21613",2007-12-18,NA,16.1092602908749,"QG"
"21614",2008-01-15,NA,19.2550271343451,"QG"
"21615",2008-01-22,NA,14.1545059008661,"QG"
"21616",2008-02-05,NA,15.1180694960853,"QG"
"21617",2008-02-26,NA,20.219289851703,"QG"
"21618",2008-03-04,NA,19.5850425548652,"QG"
"21619",2008-03-11,NA,20.1179230614742,"QG"
"21620",2008-03-18,NA,18.2232284888827,"QG"
"21621",2008-03-25,NA,20.7455069657641,"QG"
"21622",2008-04-01,NA,20.5551766445754,"QG"
"21623",2008-04-08,NA,22.2349749054464,"QG"
"21624",2008-04-15,NA,21.0031990454001,"QG"
"21625",2008-04-22,NA,21.0472583241314,"QG"
"21626",2008-04-29,NA,11.9637069366439,"QG"
"21627",2008-05-06,NA,21.457033845575,"QG"
"21628",2008-05-13,NA,21.1960284629105,"QG"
"21629",2008-05-20,NA,23.4489352842568,"QG"
"21630",2008-05-27,NA,21.8743949209291,"QG"
"21631",2008-06-03,NA,3.18396617420669,"QG"
"21632",2008-06-10,NA,19.8655213155997,"QG"
"21633",2008-06-17,NA,21.0525870235079,"QG"
"21634",2008-06-24,NA,19.4281901415021,"QG"
"21635",2008-07-08,NA,20.8180297878809,"QG"
"21636",2008-07-15,NA,22.4565003602523,"QG"
"21637",2008-07-29,NA,19.1394648706646,"QG"
"21638",2008-08-05,NA,18.0933868491725,"QG"
"21639",2008-08-12,NA,21.7770796039876,"QG"
"21640",2008-08-19,NA,18.2860513604431,"QG"
"21641",2008-08-26,NA,17.6282719584045,"QG"
"21642",2008-09-02,NA,13.6612348450372,"QG"
"21643",2008-10-21,NA,17.99274337839,"QG"
"21644",2008-10-28,NA,21.5628242427691,"QG"
"21645",2008-11-03,NA,15.20640462349,"QG"
"21646",2008-11-10,NA,18.3432819167731,"QG"
"21647",2008-11-18,NA,19.108518577867,"QG"
"21648",2008-11-25,NA,16.9740848672612,"QG"
"21649",2008-12-02,NA,16.2439063103965,"QG"
"21650",2008-12-09,NA,18.0659835467459,"QG"
"21651",2008-12-16,NA,18.1377174260878,"QG"
"21652",2008-12-23,NA,13.3975548703212,"QG"
"21653",2009-01-13,NA,20.5409203120169,"QG"
"21654",2009-01-20,NA,18.5322386106692,"QG"
"21655",2009-02-03,NA,17.9423965695318,"QG"
"21656",2009-02-10,NA,16.495468420493,"QG"
"21657",2009-02-17,NA,19.2987444467634,"QG"
"21658",2009-02-24,NA,19.5792290256693,"QG"
"21659",2009-03-03,NA,20.3496221176269,"QG"
"21660",2009-03-10,NA,19.6932239291191,"QG"
"21661",2009-03-17,NA,15.2043649486779,"QG"
"21662",2009-03-24,NA,14.9113087707877,"QG"
"21663",2009-04-21,NA,12.8726071795602,"QG"
"21664",2009-04-28,NA,16.498443120429,"QG"
"21665",2009-05-05,NA,14.2685032241634,"QG"
"21666",2009-05-12,NA,13.270914164119,"QG"
"21667",2009-05-19,NA,12.6478185986274,"QG"
"21668",2009-05-26,NA,17.1734309382539,"QG"
"21669",2009-06-02,NA,13.2135505969689,"QG"
"21670",2009-06-09,NA,16.642677480362,"QG"
"21671",2009-06-16,NA,14.7831371903649,"QG"
"21672",2009-06-23,NA,15.42539700959,"QG"
"21673",2009-06-30,NA,18.114094845204,"QG"
"21674",2009-07-07,NA,16.6239846534049,"QG"
"21675",2009-07-14,NA,19.106886434747,"QG"
"21676",2009-07-21,NA,17.71507438757,"QG"
"21677",2009-08-04,NA,16.016209682328,"QG"
"21678",2009-08-11,NA,17.4246937628844,"QG"
"21679",2009-08-18,NA,16.7020755515661,"QG"
"21680",2009-08-25,NA,15.4030516922322,"QG"
"21681",2009-09-01,NA,18.4092827645402,"QG"
"21682",2009-09-08,NA,16.6760936784174,"QG"
"21683",2009-09-15,NA,15.2874520712736,"QG"
"21684",2009-09-22,NA,13.5209356558898,"QG"
"21685",2009-09-29,NA,19.4859051316269,"QG"
"21686",2009-10-06,NA,20.7190947293015,"QG"
"21687",2009-10-13,NA,17.3696110157529,"QG"
"21688",2009-10-20,NA,19.7294203299857,"QG"
"21689",2009-11-10,NA,8.81692940276902,"QG"
"21690",2009-11-24,NA,18.2881393063565,"QG"
"21691",2009-12-01,NA,19.798999786377,"QG"
"21692",2009-12-08,NA,18.103099822998,"QG"
"21693",2009-12-15,NA,19.5297130494076,"QG"
"21694",2009-12-22,NA,20.0653991699219,"QG"
"21695",2009-12-29,NA,18.7957297432643,"QG"
"21696",2010-01-05,NA,18.9434834360802,"QG"
"21697",2010-01-12,NA,18.7787151557679,"QG"
"21698",2010-01-19,NA,16.3398349906656,"QG"
"21699",2010-01-26,NA,17.0302163126748,"QG"
"21700",2010-02-02,NA,18.0126339618068,"QG"
"21701",2010-02-09,NA,19.2967641805584,"QG"
"21702",2010-02-16,NA,21.3248536465351,"QG"
"21703",2010-02-23,NA,14.871951790186,"QG"
"21704",2010-03-02,NA,18.8922135197804,"QG"
"21705",2010-03-16,NA,18.2859589782064,"QG"
"21706",2010-03-30,NA,20.7836991158742,"QG"
"21707",2010-04-06,NA,16.9803668560251,"QG"
"21708",2010-04-13,NA,12.1836004257202,"QG"
"21709",2010-04-20,NA,16.772196683194,"QG"
"21710",2010-04-27,NA,17.4516672372164,"QG"
"21711",2010-05-04,NA,9.4611322985501,"QG"
"21712",2010-05-11,NA,15.4746096250971,"QG"
"21713",2010-05-25,NA,11.546234617339,"QG"
"21714",2010-06-01,NA,15.3999393711643,"QG"
"21715",2010-06-08,NA,15.0502807400433,"QG"
"21716",2010-06-15,NA,18.0526008605957,"QG"
"21717",2010-06-22,NA,10.9775677157632,"QG"
"21718",2010-06-29,NA,14.5053997039795,"QG"
"21719",2010-07-06,NA,19.0906,"QG"
"21720",2010-07-27,NA,17.8822002410889,"QG"
"21721",2010-08-03,NA,17.5450286011589,"QG"
"21722",2010-08-10,NA,15.431075787058,"QG"
"21723",2010-08-17,NA,16.1585998535156,"QG"
"21724",2010-08-24,NA,22.4184,"QG"
"21725",2010-09-07,NA,7.0773,"QG"
"21726",2010-09-28,NA,18.3859004974365,"QG"
"21727",2010-10-05,NA,18.8539009094238,"QG"
"21728",2010-10-12,NA,18.7824001312256,"QG"
"21729",2010-10-26,NA,16.1354007720947,"QG"
"21730",2010-11-02,NA,19.8103008270264,"QG"
"21731",2010-11-09,NA,17.6163005828857,"QG"
"21732",2010-11-16,NA,19.1005001068115,"QG"
"21733",2010-11-23,NA,10.9097995758057,"QG"
"21734",2010-12-07,NA,20.4708003997803,"QG"
"21735",2010-12-14,NA,18.2446994781494,"QG"
"21736",2010-12-21,NA,17.8911991119385,"QG"
"21737",2011-01-04,NA,16.9756543420421,"QG"
"21738",2011-01-11,NA,18.9119181684749,"QG"
"21739",2011-01-18,NA,20.0884470444448,"QG"
"21740",2011-01-25,NA,17.7271995544434,"QG"
"21741",2011-02-01,NA,18.867000579834,"QG"
"21742",2011-02-08,NA,17.5438003540039,"QG"
"21743",2011-02-22,NA,17.0494003295898,"QG"
"21744",2011-03-01,NA,13.5734493684521,"QG"
"21745",2011-03-08,NA,18.5436000823975,"QG"
"21746",2011-03-15,NA,19.5471000671387,"QG"
"21747",2011-03-22,NA,16.5028991699219,"QG"
"21748",2011-03-29,NA,19.6916007995605,"QG"
"21749",2011-04-05,NA,18.5,"QG"
"21750",2011-04-12,NA,19.5771999359131,"QG"
"21751",2011-04-19,NA,19.2602005004883,"QG"
"21752",2011-04-26,NA,9.52579975128174,"QG"
"21753",2011-05-03,NA,16.5881004333496,"QG"
"21754",2011-05-10,NA,19.8549995422363,"QG"
"21755",2011-05-24,NA,16.7127990722656,"QG"
"21756",2011-07-05,NA,18.8417331760478,"QG"
"21757",2011-07-26,NA,18.4916350316274,"QG"
"21758",2011-08-02,NA,12.2161712046491,"QG"
"21759",2011-08-09,NA,16.1421130257008,"QG"
"21760",2011-08-16,NA,18.6832511406805,"QG"
"21761",2011-09-13,NA,17.3594518437786,"QG"
"21762",2011-11-08,NA,19.538200378418,"QG"
"21763",2011-11-15,NA,16.2021999359131,"QG"
"21764",2011-11-22,NA,12.5093002319336,"QG"
"21765",2011-11-29,NA,13.0624687153418,"QG"
"21766",2011-12-06,NA,19.7811,"QG"
"21767",2011-12-13,NA,19.0429,"QG"
"21768",2011-12-20,NA,20.0518,"QG"
"21769",2012-01-24,NA,7.99599999999999,"QG"
"21770",2012-01-31,NA,18.6599006652832,"QG"
