"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"5960",2019-01-24,0.479193783021907,61749,1,24,2019.06369863014,2029,2019,5960,-0.735650205925517,0.610479497307622,0.325260449688574,2.09803132897685,0.03932512096512,8.15663716353467,337.703888372941,8.19544344043987,310.783991769912
"5961",2019-01-25,0.416193783021907,61750,1,25,2019.06643835616,2029,2019,5961,-0.876604302611566,0.645193783021907,0.323627116355241,2.10073978871093,0.0389096380416318,8.17854295632378,294.093394496603,8.18798425612737,337.371795728887
"5962",2019-01-26,0.357193783021907,61751,1,26,2019.06917808219,2029,2019,5962,-1.02947683488516,0.57205092587905,0.322993783021907,2.10362829749488,0.0384447981022006,8.20193691369932,253.124427540495,8.19585233913977,317.565075259602
"5963",2019-01-27,0.319193783021907,61752,1,27,2019.07191780822,2029,2019,5963,-1.14195689034457,0.488336640164764,0.323627116355241,2.10542758876795,0.0380419587379774,8.21666683782789,226.602055163255,8.20519016292679,294.28229480667
"5964",2019-01-28,0.262193783021907,61753,1,28,2019.07465753425,2029,2019,5964,-1.3386714187578,0.415336640164764,0.323127116355241,2.1087109396572,0.0373425230146158,8.24354578991683,186.745517813313,8.2108174623436,283.861757573755
"5965",2019-01-29,0.220193783021907,61754,1,29,2019.07739726027,2029,2019,5965,-1.5132472884168,0.36705092587905,0.317527116355241,2.11165118244645,0.0367045334163069,8.26760776351118,157.289111711034,8.2018560175853,310.528279542948
"5966",2019-01-30,0.192193783021907,61755,1,30,2019.0801369863,2029,2019,5966,-1.64925112936917,0.320908068736193,0.310993783021907,2.11395275014043,0.0361879774935196,8.28643419673543,137.600738153224,8.18691972324701,353.2724372213
"5967",2019-01-31,0.166193783021907,61756,1,31,2019.08287671233,2029,2019,5967,-1.79460080386749,0.276193783021907,0.304360449688574,2.11645227816775,0.035616270041689,8.30693220016096,119.280426133068,8.19909052602964,326.429320366042
"5968",2019-02-01,0.146193783021907,61757,2,32,2019.08561643836,2030,2019,5968,-1.92282225636059,0.237622354450479,0.298793783021907,2.11870415839285,0.0350475857498842,8.325596688537,105.161801110147,8.2194324473213,280.941445463268
"5969",2019-02-02,0.134193783021907,61758,2,33,2019.08835616438,2030,2019,5969,-2.00847038173294,0.205765211593336,0.294427116355241,2.1202329982407,0.0346326324777804,8.33826217935308,96.6766705063962,8.23428185596327,248.257122853481
"5970",2019-02-03,0.137193783021907,61759,2,34,2019.09109589041,2030,2019,5970,-1.98636087796843,0.179765211593336,0.291393783021907,2.1198174740582,0.0346544892579683,8.33479888713615,98.7968957805785,8.24347626139296,233.799657377911
"5971",2019-02-04,0.117193783021907,61760,2,35,2019.09383561644,2030,2019,5971,-2.14392644913437,0.15905092587905,0.288593783021907,2.12272615721645,0.0339137067678641,8.35890806364455,84.6384818034957,8.24481442085874,230.071837726415
"5972",2019-02-05,0.107193783021907,61761,2,36,2019.09657534247,2030,2019,5972,-2.23311702622579,0.142908068736193,0.286160449688574,2.12441469142449,0.0334444144046286,8.37289554351454,77.5459308807295,8.24479061421393,236.342280782108
"5973",2019-02-06,0.101193783021907,61762,2,37,2019.09931506849,2030,2019,5973,-2.29071795660568,0.129908068736193,0.284393783021907,2.12553974369473,0.0331004543852173,8.3822086749206,73.2868478692643,8.25149455512114,218.188890371272
"5974",2019-02-07,0.0931937830219072,61763,2,38,2019.10205479452,2030,2019,5974,-2.37307426528905,0.119479497307622,0.281793783021907,2.12716096502005,0.032635488015901,8.39563620642921,67.6011829495247,8.25338209639948,208.657942307688
"5975",2019-02-08,0.0881937830219072,61764,2,39,2019.10479452055,2030,2019,5975,-2.4282188057337,0.111193783021907,0.279027116355241,2.12828833100797,0.0322820178390643,8.40496721624204,64.0453698698827,8.2571660182705,202.774784492104
"5976",2019-02-09,0.0871937830219072,61765,2,40,2019.10753424658,2030,2019,5976,-2.43962224622919,0.104479497307622,0.275727116355241,2.12858317471427,0.0321239177083521,8.40739355156083,63.3374596034994,8.24942560377181,227.280787555071
"5977",2019-02-10,0.0801937830219072,61766,2,41,2019.1102739726,2030,2019,5977,-2.52330928554446,0.0963366401647644,0.272093783021907,2.13030791414906,0.0316203686139381,8.42167754037595,58.3516380689319,8.25010550288332,231.952193156224
"5978",2019-02-11,0.0781937830219072,61767,2,42,2019.11301369863,2030,2019,5978,-2.54856513558987,0.0907652115933358,0.268660449688574,2.13082172834615,0.031413135498007,8.42596934278141,56.925367361743,8.25803268739389,203.814383174213
"5979",2019-02-12,0.0781937830219072,61768,2,43,2019.11575342466,2030,2019,5979,-2.54856513558987,0.0866223544504786,0.265893783021907,2.1309188623742,0.0312982816852791,8.42675667963335,56.9306865645208,8.24575215783955,251.235464998666
"5980",2019-02-13,0.0871937830219072,61769,2,44,2019.11849315069,2030,2019,5980,-2.43962224622919,0.0846223544504786,0.263960449688574,2.1288808418355,0.0317009048045421,8.40978665193679,63.3554881277335,8.25103688717512,244.011085677738
"5981",2019-02-14,0.118193783021907,61770,2,45,2019.12123287671,2030,2019,5981,-2.1354297725008,0.0881937830219072,0.263393783021907,2.12271907340128,0.0331402144602202,8.35867592285772,85.3583208517456,8.24945200467033,246.373074012431
"5982",2019-02-15,0.117193783021907,61771,2,46,2019.12397260274,2030,2019,5982,-2.14392644913437,0.0923366401647644,0.263093783021907,2.1229099724366,0.0330153930172913,8.36024147312395,84.6519832983201,8.24032428212884,251.430674082631
"5983",2019-02-16,0.116193783021907,61772,2,47,2019.12671232877,2030,2019,5983,-2.15249593838886,0.0964794973076215,0.263127116355241,2.12315162210252,0.0328984050298018,8.36223407742048,83.9496624742248,8.22997495576957,268.683865575744
"5984",2019-02-17,0.113193783021907,61773,2,48,2019.12945205479,2030,2019,5984,-2.1786540350224,0.101193783021907,0.261127116355241,2.12379184443586,0.0326930144053548,8.36753574411659,81.8340213986715,8.2309200482551,256.828252298059
"5985",2019-02-18,0.106193783021907,61774,2,49,2019.13219178082,2030,2019,5985,-2.24248971217121,0.105193783021907,0.235693783021907,2.12523273220089,0.0322828026690227,8.37947797090571,76.882907417404,8.23206835819819,257.674463353267
"5986",2019-02-19,0.107193783021907,61775,2,50,2019.13493150685,2030,2019,5986,-2.23311702622579,0.109336640164764,0.209093783021907,2.12513663158237,0.0322610363947618,8.37867462244485,77.599454067894,8.23616544474141,250.483522297942
"5987",2019-02-20,0.106193783021907,61776,2,51,2019.13767123288,2030,2019,5987,-2.24248971217121,0.11205092587905,0.186860449688574,2.125438005081,0.0321378118259689,8.38116775668691,76.8984114433376,8.24226574243674,227.064181334955
"5988",2019-02-21,0.0981937830219072,61777,2,52,2019.1404109589,2030,2019,5988,-2.32081237497505,0.109193783021907,0.171527116355241,2.12722016950292,0.0316318404683357,8.39594385820243,71.2307078907647,8.24869725132953,213.774642019833
"5989",2019-02-22,0.0921937830219072,61778,2,53,2019.14315068493,2030,2019,5989,-2.38386257995652,0.105622354450479,0.157427116355241,2.12869179003366,0.0312017674916305,8.4081457922936,66.9754456235664,8.24937381802805,212.762331299015
"5990",2019-02-23,0.0901937830219072,61779,2,54,2019.14589041096,2030,2019,5990,-2.40579477865805,0.101908068736193,0.144460449688574,2.12928694866397,0.0309965849803192,8.4130782526861,65.5609554261299,8.25425499525466,206.342757666032
"5991",2019-02-24,0.0921937830219072,61780,2,55,2019.14863013699,2030,2019,5991,-2.38386257995652,0.0989080687361929,0.133660449688574,2.12893097125506,0.0310395229028458,8.41012025044324,66.9911732545691,8.26143965315141,192.106924855482
"5992",2019-02-25,0.0861937830219072,61781,2,56,2019.15136986301,2030,2019,5992,-2.45115722662915,0.0960509258790501,0.124627116355241,2.13052588963436,0.0305695332597154,8.42334815379851,62.7298770026728,8.26615078990269,190.944377165387
"5993",2019-02-26,0.0811937830219072,61782,2,57,2019.15410958904,2030,2019,5993,-2.51091659851528,0.0923366401647644,0.116693783021907,2.13197084611515,0.0301353336816423,8.43533333528891,59.1750683605073,8.2759614411561,182.682800319525
"5994",2019-02-27,0.0761937830219072,61783,2,58,2019.15684931507,2030,2019,5994,-2.574475407257,0.0880509258790501,0.110493783021907,2.13340037160958,0.0297295528184017,8.44733949627311,55.6100426325387,8.28340247340921,167.197074259674
"5995",2019-02-28,0.0711937830219072,61784,2,59,2019.1595890411,2030,2019,5995,-2.64234978148461,0.0841937830219072,0.105527116355241,2.13490727941464,0.0293123689428628,8.46005017906489,52.0389771957613,8.27103272832449,171.937071896864
"5996",2019-03-01,0.0711937830219072,61785,3,61,2019.16232876712,2031,2019,5996,-2.64234978148461,0.0811937830219072,0.101493783021907,2.13506608102161,0.0292160113835676,8.46137195611361,52.0471076352079,8.27534413662693,173.456079247999
"5997",2019-03-02,0.0701937830219072,61786,3,62,2019.16506849315,2031,2019,5997,-2.65649553281362,0.0783366401647644,0.0982937830219072,2.13551390028577,0.0290503950933401,8.46513688872067,51.3388784463208,8.27576493016865,179.522478118423
"5998",2019-03-03,0.0671937830219072,61787,3,63,2019.16780821918,2031,2019,5998,-2.70017455028772,0.0747652115933358,0.0956604496885739,2.13657610534707,0.0287369180615496,8.47409741706985,49.1967356960819,8.27373089449326,193.167886221925
"5999",2019-03-04,0.0651937830219072,61788,3,64,2019.17054794521,2031,2019,5999,-2.7303911670206,0.0717652115933358,0.0933604496885739,2.13737472935398,0.0284859432990519,8.48083190643079,47.7703453092293,8.27825538098455,191.688052653805
"6000",2019-03-05,0.0641937830219072,61789,3,65,2019.17328767123,2031,2019,6000,-2.74584891064029,0.0693366401647643,0.0909271163552405,2.13787487650469,0.028306317316069,8.48504383828628,47.0609622506581,8.27907251298141,188.324696888383
"6001",2019-03-06,0.0661937830219072,61790,3,66,2019.17602739726,2031,2019,6001,-2.71516873250497,0.0679080687361929,0.0892271163552405,2.13740318908085,0.0283612571900384,8.48103523100563,48.5042520282339,8.27288857900505,201.826172200518
"6002",2019-03-07,0.0651937830219072,61791,3,67,2019.17876712329,2031,2019,6002,-2.7303911670206,0.0670509258790501,0.0878271163552405,2.13790128486262,0.028181964018646,8.48523032478536,47.7951204687809,8.26969309790216,209.202487426453
"6003",2019-03-08,0.0621937830219072,61792,3,68,2019.18150684932,2031,2019,6003,-2.77750023564876,0.0657652115933358,0.0865271163552405,2.13909297722924,0.0278340354100934,8.49529628563515,45.6498386405804,8.2470675341511,253.352981825504
"6004",2019-03-09,0.0611937830219072,61793,3,69,2019.18424657534,2031,2019,6004,-2.79370967923328,0.0644794973076215,0.0854604496885739,2.13963016681373,0.0276442837304935,8.49982530401724,44.9397906086719,8.21691038166973,338.62384704265
"6005",2019-03-10,0.0601937830219072,61794,3,70,2019.18698630137,2031,2019,6005,-2.81018620406163,0.0634794973076215,0.0845271163552405,2.1401793744923,0.0274512741591314,8.50445711189422,44.229494544118,8.20188753698613,395.315257700539
"6006",2019-03-11,0.0591937830219072,61795,3,71,2019.1897260274,2031,2019,6006,-2.82693875912864,0.0626223544504786,0.0835937830219072,2.14068749808424,0.0272816572071578,8.50875096417723,43.5166696823862,8.20904507901004,348.856121933033
"6007",2019-03-12,0.0601937830219072,61796,3,72,2019.19246575342,2031,2019,6007,-2.81018620406163,0.0620509258790501,0.0829271163552405,2.14044319515515,0.027298532882607,8.50667574664764,44.2410330929554,8.21836511474587,322.691131750801
"6008",2019-03-13,0.0601937830219072,61797,3,73,2019.19520547945,2031,2019,6008,-2.81018620406163,0.0611937830219072,0.0823271163552405,2.1405690269395,0.0272252097529421,8.50773461614314,44.2465400009165,8.2266719655907,308.631340124001
"6009",2019-03-14,0.0601937830219072,61798,3,74,2019.19794520548,2031,2019,6009,-2.81018620406163,0.0604794973076215,0.0817271163552405,2.14069485872386,0.0271518866232711,8.50879348563873,44.2520469088781,8.22756907379094,311.659707065664
"6010",2019-03-15,0.0611937830219072,61799,3,75,2019.20068493151,2031,2019,6010,-2.79370967923328,0.0603366401647644,0.0808604496885739,2.14044787710501,0.0271693864707226,8.50669341853943,44.9761033112822,8.22308552632068,311.349380119066
"6011",2019-03-16,0.0671937830219072,61800,3,76,2019.20342465753,2031,2019,6011,-2.70017455028772,0.0611937830219072,0.0791604496885739,2.13844264343806,0.0276151764587769,8.48969173022743,49.2872691493828,8.22668999408249,319.208695922282
"6012",2019-03-17,0.0921937830219072,61801,3,77,2019.20616438356,2031,2019,6012,-2.38386257995652,0.0657652115933358,0.0783271163552405,2.1312235281671,0.0294842551893389,8.42905294751189,67.141982464394,8.24303556486269,273.029368718507
"6013",2019-03-18,0.178193783021907,61802,3,78,2019.20890410959,2031,2019,6013,-1.72488365219763,0.0827652115933358,0.0803937830219072,2.11596957329565,0.03386521187502,8.30243961861537,127.823885909456,8.2505117483429,248.857642858052
"6014",2019-03-19,0.337193783021907,61803,3,79,2019.21164383562,2031,2019,6014,-1.08709749008873,0.122336640164764,0.0878604496885739,2.10362375933081,0.0370507829258636,8.20154243606465,238.939988022548,8.2559853751381,238.15682428883
"6015",2019-03-20,0.504193783021907,61804,3,80,2019.21438356164,2031,2019,6015,-0.684794594685323,0.185765211593336,0.101127116355241,2.09648838266506,0.0385985483746859,8.14381974532845,354.763867879785,8.2560149330918,242.592787730148
"6016",2019-03-21,0.625193783021907,61805,3,81,2019.21712328767,2031,2019,6016,-0.469693624467131,0.266479497307621,0.118393783021907,2.09293551930081,0.0393638583752562,8.11515993416099,438.354507375296,8.25155601004419,259.225666907701
"6017",2019-03-22,0.665193783021907,61806,3,82,2019.2198630137,2031,2019,6017,-0.40767687773544,0.352765211593336,0.137027116355241,2.09212513557902,0.039579156067177,8.10862574455359,466.024962308696,8.24384525135849,293.317897721815
"6018",2019-03-23,0.824193783021907,61807,3,83,2019.22260273973,2031,2019,6018,-0.193349603151359,0.460908068736193,0.161227116355241,2.0884323711321,0.0403510273528584,8.07896733403711,575.30603375572,8.25052035550343,278.756604729253
"6019",2019-03-24,0.782193783021907,61808,3,84,2019.22534246575,2031,2019,6019,-0.245652764759418,0.559479497307621,0.184227116355241,2.08993956141718,0.0401557906519499,8.09099872555158,546.802177095183,8.25330964119075,254.089041331755
"6020",2019-03-25,0.663193783021907,61809,3,85,2019.22808219178,2031,2019,6020,-0.410688049418037,0.628765211593336,0.203327116355241,2.09300127622669,0.0395396221835697,8.1157093245964,465.029680511686,8.25502948935801,242.394920337268
"6021",2019-03-26,0.630193783021907,61810,3,86,2019.23082191781,2031,2019,6021,-0.461727914795044,0.670622354450479,0.221260449688574,2.09411214044837,0.0393406828110227,8.1246801925186,442.378622566062,8.23842381615282,257.484966163383
"6022",2019-03-27,0.605193783021907,61811,3,87,2019.23356164384,2031,2019,6022,-0.502206569721646,0.68505092587905,0.238560449688574,2.09502939364221,0.0391793482310631,8.13208926476006,425.216724423435,8.21629032072614,293.633915113247
"6023",2019-03-28,0.605193783021907,61812,3,88,2019.23630136986,2031,2019,6023,-0.502206569721646,0.682193783021907,0.256027116355241,2.09528350237221,0.03916823605652,8.13414532610402,425.32423328634,8.21018798349099,304.989148228282
"6024",2019-03-29,0.581193783021907,61813,3,89,2019.23904109589,2031,2019,6024,-0.542671044139664,0.670193783021907,0.272860449688574,2.0961732102976,0.0390048457923923,8.14133346014112,408.818222715651,8.19651360426696,353.321527882754
"6025",2019-03-30,0.530193783021907,61814,3,90,2019.24178082192,2031,2019,6025,-0.634512710918503,0.628193783021907,0.288160449688574,2.0978401616035,0.0386458122730513,8.15479896132034,373.561088637792,8.18310501926111,467.353694068092
"6026",2019-03-31,0.501193783021907,61815,3,91,2019.24452054795,2031,2019,6026,-0.690762460223295,0.58805092587905,0.302493783021907,2.09892273795568,0.0384187663303448,8.16354735857267,353.507257456261,8.19746673494538,407.141882234884
"6027",2019-04-01,0.586193783021907,61816,4,92,2019.24726027397,2032,2019,6027,-0.534104856319573,0.57705092587905,0.319693783021907,2.09677945146115,0.039002084019868,8.14624251424293,412.5839083348,8.21639822679802,331.911184136454
"6028",2019-04-02,0.833193783021907,61817,4,93,2019.25,2032,2019,6028,-0.18248903119072,0.60605092587905,0.34522711635524,2.09157677733063,0.0403322952243976,8.10432628806822,583.413777688272,8.22851211338103,307.11298135655
"6029",2019-04-03,1.02419378302191,61818,4,94,2019.25273972603,2032,2019,6029,0.023905749945784,0.665908068736193,0.377193783021907,2.08853544183644,0.0411024928234681,8.08014131550569,715.014475310539,8.24231382661051,281.03585199206
