"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"13300",2007-02-28,0.936691686570352,57401,2,59,2007.1595890411,1886,2007,13300,-0.06540109403826,0.916776011967178,1.13870904768146,1.71777858003013,0.0832488943332722,5.59286422374659,452.631406104015,5.13409021189147,1883.53179773085
"13301",2007-03-01,0.896136131014797,57402,3,61,2007.16232876712,1887,2007,13301,-0.109662945611537,0.91134446434813,1.11691043657035,1.71961277847267,0.0827602403484373,5.60340524865004,433.850160962873,5.13415054837925,1705.61260437085
"13302",2007-03-02,0.868254186570353,57403,3,62,2007.16506849315,1887,2007,13302,-0.141270765520627,0.905188710379876,1.09595673286665,1.72046636762907,0.0824004586764231,5.60831076938868,420.719555961445,5.1078076292436,2020.9057362927
"13303",2007-03-03,0.880927797681464,57404,3,63,2007.16780821918,1887,2007,13303,-0.12677961136306,0.898308750062416,1.07517201064443,1.71789455452267,0.0826804065761293,5.59382591240733,425.758182476875,5.11120605602003,1760.48921569907
"13304",2007-03-04,0.924018075459241,57405,3,64,2007.17054794521,1887,2007,13304,-0.0790236453464646,0.903016091332257,1.05599261249628,1.71290290301791,0.083482112910567,5.5657516784057,444.34268533709,5.1086735115196,2083.36952373733
"13305",2007-03-05,1.04821946434813,57406,3,65,2007.17328767123,1887,2007,13305,0.0470929765210263,0.924380178633844,1.04137571434813,1.70096250547636,0.0847418789385515,5.50060812197607,498.168964731459,5.07758141145072,1810.45813958067
"13306",2007-03-06,0.946830575459242,57407,3,66,2007.17602739726,1887,2007,13306,-0.0546351083917818,0.928725416729082,1.02304122360739,1.70819272382945,0.0840849406615149,5.5394285296929,453.159386134658,5.04686848277685,2764.18380151863
"13307",2007-03-07,0.863184742125908,57408,3,67,2007.17876712329,1887,2007,13307,-0.147126541137543,0.91822442466559,1.00479122360739,1.71336331009423,0.0826405188033038,5.56833797815631,415.281978582747,5.03036592694484,2919.96038945695
"13308",2007-03-08,0.789677797681464,57409,3,68,2007.18150684932,1887,2007,13308,-0.236130267751047,0.903016091332257,0.986287751385167,1.7181964010209,0.0811537592562404,5.59517285351113,381.748358298912,4.96162771249368,2650.74885629348
"13309",2007-03-09,0.794747242125908,57410,3,69,2007.18424657534,1887,2007,13309,-0.229731149312493,0.892515099268764,0.969220621755537,1.7161933513143,0.0812837468200311,5.58383951507542,383.4208271589,4.94459903842274,2798.29573240784
"13310",2007-03-10,0.782073631014797,57411,3,70,2007.18698630137,1887,2007,13310,-0.245806385561423,0.878393075459241,0.952491455088871,1.715775872483,0.0810041001714504,5.58130493581648,377.135258424895,4.92204070608783,3377.5843236722
"13311",2007-03-11,1.24846251990369,57412,3,71,2007.1897260274,1887,2007,13311,0.221912810185907,0.924742281808447,0.95240696434813,1.67689105643976,0.0860472472087969,5.37190474650385,579.45211803384,4.89913616076906,3427.15353014698
"13312",2007-03-12,1.26874029768147,57413,3,72,2007.19246575342,1887,2007,13312,0.238024516631108,0.956245257998924,0.957222936570352,1.67436780617146,0.0862188364271321,5.35857707548275,587.402727024707,4.89329211431909,3044.48282032445
"13313",2007-03-13,1.48672640879258,57414,3,73,2007.19520547945,1887,2007,13313,0.396576661842943,1.0333732341894,0.970065529162945,1.65931765378548,0.086771063287843,5.27934579604725,678.148659313763,4.88193678933524,3715.66948036991
"13314",2007-03-14,6.64995557545924,57415,3,74,2007.19794520548,1887,2007,13314,1.89461017426338,1.86005478180845,1.15636761249628,1.54404490196731,0.0836719318098288,4.70076466231742,2700.8533015286,4.86424252264372,3556.8780091062
"13315",2007-03-15,24.4994694643481,57416,3,75,2007.20068493151,1887,2007,13315,3.19865146279981,5.24716787704654,1.93858289027405,1.48073264210731,0.0761174207824121,4.4095125001303,9333.85393580575,4.84067406197909,3303.97622781548
"13316",2007-03-16,10.9615180754592,57417,3,76,2007.20342465753,1887,2007,13316,2.39439078246277,6.69956371037987,2.27105395508887,1.51852814048404,0.0811876002708672,4.58112254434364,4338.6673745419,4.84194969026449,3049.37267584435
"13317",2007-03-17,5.97825418657036,57418,3,77,2007.20616438356,1887,2007,13317,1.78812858329407,7.44187521831637,2.43665580694072,1.54824720798819,0.0844783193390709,4.7205616638694,2438.2699945912,4.77890313032516,4117.34764131733
"13318",2007-03-18,4.3408236310148,57419,3,78,2007.20890410959,1887,2007,13318,1.46806410683851,7.88364109133225,2.54885951064442,1.569304487384,0.0859457777408373,4.82304148787145,1808.86802088244,4.77185467595528,4031.92578770725
"13319",2007-03-19,3.55252501990369,57420,3,79,2007.21164383562,1887,2007,13319,1.26765862386472,8.20989605164971,2.63335025138516,1.58420058325723,0.0867806306151756,4.89644239452351,1502.90502754135,4.78007000703912,3530.57742575653
"13320",2007-03-20,3.27624029768147,57421,3,80,2007.21438356164,1887,2007,13320,1.18669651424139,8.46554089291955,2.70922293657035,1.589896634399,0.0871676181301812,4.92450493453279,1393.96563469275,4.76788003119867,4253.95577112478
"13321",2007-03-21,2.95433057545924,57422,3,81,2007.21712328767,1887,2007,13321,1.08327208558639,7.93759446434812,2.77529469582961,1.59726067438997,0.087636934816438,4.96074327792505,1266.25036691329,4.77876765990357,3485.16355007837
"13322",2007-03-22,7.13408751990369,57423,3,82,2007.2198630137,1887,2007,13322,1.96488435486028,5.45682561514177,2.98221251990368,1.53773782918935,0.083920812232835,4.67143910105654,2879.40574576836,4.76719126409447,3553.12068245973
"13323",2007-03-23,16.548045853237,57424,3,83,2007.22260273973,1887,2007,13323,2.80626801951852,6.25490101196718,3.50368937175553,1.49677665772609,0.0789708444458837,4.48206434939781,6408.23671045386,4.74771625658453,3805.20934006659
"13324",2007-03-24,14.3250944643481,57425,3,84,2007.22534246575,1887,2007,13324,2.66201285694891,7.44730676593542,3.95005395508887,1.50324300776948,0.0799955562245156,4.51119585059371,5583.45369947876,4.74818969679408,3392.01558650121
"13325",2007-03-25,16.4213097421259,57426,3,85,2007.22808219178,1887,2007,13325,2.79857986589352,9.17309049609415,4.46705279768146,1.49654245323591,0.0791081178167055,4.481050478797,6357.7196250417,4.73107547439028,4246.61925664596
"13326",2007-03-26,17.8001986310148,57427,3,86,2007.23082191781,1887,2007,13326,2.87920961628155,11.2084724405386,5.02942316805183,1.49246575461303,0.0785944556753196,4.462724808437,6863.39032542359,4.6731306465893,4515.66351867904
"13327",2007-03-27,30.2862402976815,57428,3,87,2007.23356164384,1887,2007,13327,3.41069349378554,15.06704386911,6.0092622884222,1.46772428092932,0.0754024270489403,4.35182482392377,11387.5556271066,4.60928264591288,5838.10063380863
"13328",2007-03-28,33.2797472421259,57429,3,88,2007.23630136986,1887,2007,13328,3.50494902103612,19.3992462500624,7.08863150138516,1.46399126033154,0.0757227053377536,4.33588935245347,12467.2868685628,4.58122142920646,7033.01319171465
"13329",2007-03-29,18.6493305754593,57430,3,89,2007.23904109589,1887,2007,13329,2.92581025136837,21.0442809722846,7.67972872360739,1.48939205251832,0.07838384496562,4.44896887030753,7168.6331581501,4.56049299972649,7764.52303750096
"13330",2007-03-30,14.3073514087926,57431,3,90,2007.24178082192,1887,2007,13330,2.66077348970063,20.7241817659354,8.1254173810148,1.50151109124165,0.0802965555786174,4.50348203150414,5567.00255895568,4.55637697978149,7792.5721311553
"13331",2007-03-31,13.5900250199037,57432,3,91,2007.24452054795,1887,2007,13331,2.60933606921387,20.6191718453005,8.54854701064443,1.50362194949949,0.080711641819599,4.51298258497049,5299.04559549357,4.57040249684592,9252.6835070729
"13332",2007-04-01,15.2958930754592,57433,4,92,2007.24726027397,1888,2007,13332,2.72758436592499,20.4583980357767,9.02946830694072,1.49778563798384,0.0799152895943653,4.48676212713402,5929.54851614358,4.55804550086099,6947.3280726364
"13333",2007-04-02,16.6925250199037,57434,4,93,2007.25,1888,2007,13333,2.81496101561974,20.3001589484751,9.55652154768146,1.49339650728344,0.079331023277878,4.46705491486433,6442.53920049513,4.55737833564429,5857.22371144843
"13334",2007-04-03,11.5115527976815,57435,4,94,2007.25273972603,1888,2007,13334,2.44335112220799,17.6180607341894,9.90943937175554,1.5113777320747,0.0819719363117725,4.54856084343157,4523.99025334716,4.56077542218864,6269.8820469271
"13335",2007-04-04,9.03766390879258,57436,4,95,2007.25547945205,1888,2007,13335,2.20140072383965,14.1549059722847,10.1757541865703,1.52347871131536,0.0834599100239378,4.60511429250361,3595.92266049622,4.56296983250534,5870.15201220895
"13336",2007-04-05,7.91985140879258,57437,4,96,2007.25821917808,1888,2007,13336,2.06937244413425,12.6221232341894,10.4081882143481,1.53029433093196,0.0842895636409865,4.6369919553193,3172.97842011896,4.55814369389129,6564.75622365212
"13337",2007-04-06,6.56884446434813,57438,4,97,2007.26095890411,1888,2007,13337,1.88233793641099,11.5166222421259,10.5983768717555,1.53974065836958,0.0854366324293273,4.68120875001438,2656.81142069674,4.56201499314517,6397.37898468034
"13338",2007-04-07,5.97318474212591,57439,4,98,2007.26369863014,1888,2007,13338,1.7872802428091,10.4285022024434,10.7711604365703,1.54476989918726,0.0860374534984958,4.70478160353626,2428.05856515357,4.55445987937982,6126.95358890156
"13339",2007-04-08,5.45103196434813,57440,4,99,2007.26643835616,1888,2007,13339,1.695804942007,9.02209347228464,10.9263699273111,1.54962276560922,0.0866133171491302,4.72754767155053,2226.52916385997,4.57937833521373,5266.61627480486
"13340",2007-04-09,4.98464307545924,57441,4,100,2007.26917808219,1888,2007,13340,1.60636180114315,7.34953890879258,11.0664555754592,1.55592599639533,0.0870297288223871,4.75815648980349,2049.21029942067,4.5860661008347,6019.0503892128
"13341",2007-04-10,4.61964307545924,57442,4,101,2007.27191780822,1888,2007,13341,1.53031744571511,6.36498037704654,11.1788282606444,1.56174939910997,0.0873495780548973,4.78666333087218,1910.53521599198,4.57163506658265,7139.14736943385
"13342",2007-04-11,4.16846251990369,57443,4,102,2007.27465753425,1888,2007,13342,1.42754726756115,5.66938017863384,11.2754856680518,1.56940763311672,0.0877686033736199,4.82419010643883,1737.45696795095,4.58157309894731,7535.26130317863
"13343",2007-04-12,4.31294168657036,57444,4,103,2007.27739726027,1888,2007,13343,1.46162019718719,5.15410736117352,11.3696928439778,1.56741396433909,0.0876844722980917,4.81437789001258,1794.02092675816,4.57791099574478,6895.4111627071
"13344",2007-04-13,5.18995557545924,57445,4,104,2007.2801369863,1888,2007,13344,1.6467251374994,4.9571232341894,11.3210261773111,1.55490292874172,0.0870425660187816,4.75292592907751,2131.26979035116,4.57947560081876,6929.99012380887
"13345",2007-04-14,4.61964307545924,57446,4,105,2007.28287671233,1888,2007,13345,1.53031744571511,4.7637601389513,10.6583652976815,1.56345034385974,0.0875130501878445,4.79484388289075,1913.80037830597,4.58699320741103,6936.99426023243
"13346",2007-04-15,4.74637918657036,57447,4,106,2007.28561643836,1888,2007,13346,1.55738205085458,4.66309545641162,10.4511940013852,1.56200360792576,0.0874537360809685,4.78769240347769,1963.37118892903,4.58819378150134,7739.41543539421
"13347",2007-04-16,47.7935666865704,57448,4,107,2007.28835616438,1888,2007,13347,3.86689104229255,10.7786559722846,11.8450377513852,1.45780463516934,0.0778668394269072,4.31012810173104,17798.088515709,4.56856209716457,7129.62914330755
"13348",2007-04-17,25.0723166865704,57449,4,108,2007.29109589041,1888,2007,13348,3.22176431661918,13.7004664881577,12.5360875199037,1.48276741572174,0.077485735360077,4.41893137101095,9572.5019592179,4.5612841731094,7706.53910737046
"13349",2007-04-18,27.2395041865704,57450,4,109,2007.29383561644,1888,2007,13349,3.30466827944791,16.9963295833958,13.3256534921259,1.47958140635379,0.0769875659098652,4.40444750579513,10365.8370860421,4.57931932523694,6885.49743389385
"13350",2007-04-19,46.272733353237,57451,4,110,2007.29657534247,1888,2007,13350,3.83455287515805,22.9905855357767,14.7588699273111,1.46072499081925,0.0779604943535505,4.32275425243843,17282.2165811702,4.58494727755336,6911.51600340126
"13351",2007-04-20,56.1378722421259,57452,4,111,2007.29931506849,1888,2007,13351,4.02781066929147,30.2688593453005,16.5316546495333,1.45444550661193,0.0785591824410781,4.29573922565542,20835.6762097727,4.59164299580225,6962.40232189644
"13352",2007-04-21,62.5101639087926,57453,4,112,2007.30205479452,1888,2007,13352,4.13532916606143,38.5389337500624,18.3775238624963,1.45122181886264,0.0789115012887339,4.28185134655058,23125.757429315,4.58709607175727,7092.76935708161
"13353",2007-04-22,42.8863444643481,57454,4,113,2007.30479452055,1888,2007,13353,3.75855346440796,43.9875002183164,19.2554671495333,1.46518914328062,0.0779408504027844,4.34205519622386,16088.9651851797,4.60154698445862,6565.48565907232
"13354",2007-04-23,40.318670853237,57455,4,114,2007.30753424658,1888,2007,13354,3.69681465827028,42.9196579564116,20.1219196958296,1.46796512606958,0.0778391584305325,4.3540549801436,15167.4949112809,4.59584552355724,6953.68947689116
"13355",2007-04-24,28.9200250199037,57456,4,115,2007.3102739726,1888,2007,13355,3.36453426243209,43.4693305754592,20.5385435384222,1.48032988496203,0.0770281793169797,4.40746790581759,11012.8966943616,4.59657336347194,7062.5902367193
"13356",2007-04-25,15.0804416865704,57457,4,116,2007.31301369863,1888,2007,13356,2.71339865171125,41.7323216468878,20.4478849736074,1.51005097938886,0.081479147826189,4.54262486194905,5918.81379850836,4.63962939259108,5470.32683898553
"13357",2007-04-26,11.3974902976815,57458,4,117,2007.31575342466,1888,2007,13357,2.43339318183785,36.7501440675227,19.8182599736074,1.52417309168715,0.083242905816057,4.60775356270887,4537.45381176705,4.64218180799578,5818.05457775273
"13358",2007-04-27,11.6991222421259,57459,4,118,2007.31849315068,1888,2007,13358,2.45951381694889,30.4017512103799,19.0989058069407,1.52434580052238,0.0830842353142149,4.6084795330861,4658.27029124339,4.66829182005689,5968.02961521246
"13359",2007-04-28,11.346795853237,57460,4,119,2007.32123287671,1888,2007,13359,2.42893540039267,23.0926986310148,18.8554879828667,1.52720783342241,0.0832384324189449,4.62194275388204,4531.18241148314,4.68450527067374,4951.40086889996
"13360",2007-04-29,15.2198514087926,57461,4,120,2007.32397260274,1888,2007,13360,2.72260058949446,19.1403424802212,18.8859046495333,1.51545146035366,0.0813726630534654,4.56754020230248,6006.29326698789,4.70604220118611,4876.7255537137
"13361",2007-04-30,20.8798861310148,57462,4,121,2007.32671232877,1888,2007,13361,3.03878630950411,16.3633732341894,19.1289000199037,1.50314718347486,0.0792714501755216,4.5112000781496,8138.30491693343,4.7286399199111,4274.70254875633
"13362",2007-05-01,16.0436361310148,57463,5,122,2007.32945205479,1889,2007,13362,2.77531226820752,14.5238891072053,19.1538247884222,1.51607308937725,0.0810033549917235,4.57045192782043,6335.42408791886,4.72842229567448,4660.11597961695
"13363",2007-05-02,10.6345389087926,57464,5,123,2007.33219178082,1889,2007,13363,2.36410709169844,13.8887601389513,18.9518919180518,1.53592340645871,0.0835449035885025,4.66296099194473,4284.44122455518,4.71959437616979,4810.44319393947
"13364",2007-05-03,8.00603196434813,57465,5,124,2007.33493150685,1889,2007,13364,2.08019525311152,13.4042660913323,18.8350412236074,1.55076984430925,0.0851336531923281,4.73375627725135,3274.43939139812,4.75203152293948,4457.73975264102
"13365",2007-05-04,6.25960835323702,57466,5,125,2007.33767123288,1889,2007,13365,1.83411761977417,12.6271926786338,18.7424393717555,1.56381621848691,0.0865200455071879,4.79612600846919,2593.88960478835,4.76229792898665,4512.19582618013
"13366",2007-05-05,5.08349724212591,57467,5,126,2007.3404109589,1889,2007,13366,1.62599945821811,11.7324357341894,18.6478942328667,1.57588682267482,0.0876511794470039,4.85464056358176,2132.22688558391,4.78244463775903,3523.89481537512
"13367",2007-05-06,4.24196946434813,57468,5,127,2007.34315068493,1889,2007,13367,1.44502765770737,10.1641668849831,18.5703317328667,1.58896405706639,0.0885112100680558,4.91998165788365,1803.20359316215,4.78278335976552,4297.74081074306
"13368",2007-05-07,3.73249029768147,57469,5,128,2007.34589041096,1889,2007,13368,1.31707565101228,7.71453890879258,18.4956419180518,1.59857296218172,0.0891475672507563,4.9680853884223,1602.14375609331,4.80603198286787,3518.43334669729
"13369",2007-05-08,3.58294168657036,57470,5,129,2007.34863013699,1889,2007,13369,1.27618416316117,5.93443970244337,18.4333722421259,1.60254818023915,0.0893798785581801,4.98798957771809,1544.11278827195,4.82231436798855,3736.91718962313
"13370",2007-05-09,3.34974724212591,57471,5,130,2007.35136986301,1889,2007,13370,1.2088848928788,4.89375517863384,18.3788757143481,1.60820541384067,0.0897508037777519,5.01640164533125,1451.83774263934,4.83073431177984,3782.21538465149
"13371",2007-05-10,3.08360140879258,57472,5,131,2007.35410958904,1889,2007,13371,1.12609820246905,4.19055081355448,18.3276743254592,1.61483435516998,0.0902118464895554,5.04977817425716,1345.37786716862,4.85018663365908,3524.10352981139
